distance,confidence,lat,lon
590,21,44.96937,-93.5165425
679,48,44.9693689,-93.5165399
676,53,44.9693677,-93.5165384
696,53,44.9693658,-93.516537
696,53,44.9693658,-93.516537
777,50,44.9693644,-93.5165368
777,50,44.9693632,-93.516537
784,45,44.9693615,-93.5165381
780,40,44.9693606,-93.5165395
779,36,44.9693599,-93.5165419
779,36,44.9693599,-93.5165419
780,40,44.9693598,-93.5165435
780,40,44.96936,-93.5165449
801,37,44.9693605,-93.5165468
812,27,44.9693609,-93.516548
812,27,44.9693615,-93.5165489
767,28,44.9693619,-93.5165492
724,20,44.9693619,-93.5165492
764,13,44.9693621,-93.5165496
751,13,44.9693624,-93.5165501
747,15,44.9693626,-93.5165502
803,22,44.9693629,-93.5165503
809,26,44.969363,-93.5165506
809,26,44.9693632,-93.5165507
838,28,44.9693634,-93.5165505
873,27,44.9693634,-93.5165505
875,24,44.9693635,-93.5165504
867,26,44.9693637,-93.5165508
870,32,44.9693639,-93.516551
725,42,44.969364,-93.5165513
722,45,44.9693641,-93.5165535
693,49,44.9693642,-93.5165562
674,52,44.9693642,-93.5165562
603,54,44.9693648,-93.5165609
603,54,44.9693653,-93.5165643
542,51,44.9693659,-93.5165681
787,55,44.9693672,-93.5165741
854,36,44.9693682,-93.5165779
854,36,44.9693682,-93.5165779
855,60,44.9693698,-93.5165835
878,56,44.9693708,-93.5165871
897,59,44.9693719,-93.5165906
872,61,44.9693735,-93.5165958
847,47,44.9693746,-93.5165993
859,53,44.9693764,-93.5166044
876,51,44.9693764,-93.5166044
730,37,44.9693776,-93.5166077
730,37,44.9693788,-93.516611
761,38,44.9693806,-93.516616
681,35,44.9693818,-93.5166192
674,30,44.9693835,-93.5166239
673,21,44.9693847,-93.5166271
668,17,44.9693858,-93.5166302
684,12,44.9693858,-93.5166302
684,12,44.9693871,-93.5166349
686,7,44.9693878,-93.5166383
752,4,44.9693891,-93.5166439
765,2,44.9693899,-93.5166476
738,2,44.9693907,-93.5166513
738,2,44.9693919,-93.5166569
738,2,44.9693928,-93.5166607
740,1,44.9693928,-93.5166607
794,0,44.9693941,-93.5166664
794,0,44.969395,-93.5166701
794,0,44.9693959,-93.5166739
794,0,44.9693973,-93.5166795
702,5,44.9693983,-93.5166832
702,5,44.9693999,-93.5166886
660,15,44.9693999,-93.5166886
2060,10,44.9694009,-93.5166923
2060,10,44.969402,-93.5166959
2001,15,44.9694036,-93.5167013
2001,15,44.9694047,-93.5167049
2001,15,44.9694063,-93.5167102
1974,10,44.9694063,-93.5167102
2139,15,44.9694073,-93.5167138
1918,35,44.9694081,-93.5167175
1918,35,44.9694092,-93.516723
581,25,44.9694099,-93.5167267
581,25,44.969411,-93.5167324
590,25,44.9694117,-93.5167361
590,25,44.9694117,-93.5167361
590,25,44.9694125,-93.5167397
590,25,44.9694136,-93.5167451
590,25,44.9694141,-93.5167483
590,25,44.9694145,-93.5167516
590,25,44.9694144,-93.516753
737,32,44.969414,-93.5167542
737,32,44.9694131,-93.5167553
718,37,44.9694131,-93.5167553
706,39,44.9694121,-93.5167555
691,35,44.9694103,-93.5167554
711,42,44.9694088,-93.5167551
711,42,44.9694072,-93.5167544
711,42,44.9694052,-93.5167517
698,43,44.9694042,-93.5167488
724,37,44.9694042,-93.5167488
724,37,44.9694028,-93.5167439
784,32,44.9694024,-93.51674
796,32,44.9694021,-93.5167354
812,33,44.9694008,-93.5167279
803,34,44.9693994,-93.516723
797,35,44.9693968,-93.5167162
795,38,44.9693968,-93.5167162
805,39,44.9693949,-93.5167119
806,38,44.9693931,-93.5167075
813,32,44.9693906,-93.5167016
803,28,44.969389,-93.5166974
811,24,44.9693865,-93.5166908
778,22,44.9693865,-93.5166908
774,21,44.9693848,-93.5166864
748,19,44.969383,-93.516682
789,20,44.9693802,-93.5166752
798,21,44.9693782,-93.5166708
830,19,44.969375,-93.5166643
771,12,44.9693728,-93.5166599
738,14,44.9693728,-93.5166599
722,11,44.9693705,-93.5166555
687,9,44.969367,-93.5166491
695,8,44.9693646,-93.5166448
695,8,44.9693611,-93.5166387
732,8,44.969359,-93.5166348
746,8,44.9693572,-93.516631
731,8,44.9693549,-93.5166253
731,8,44.9693549,-93.5166253
731,8,44.9693535,-93.5166215
736,5,44.9693519,-93.5166162
755,4,44.9693512,-93.5166132
765,4,44.969351,-93.5166105
2201,4,44.9693513,-93.5166066
2253,8,44.9693515,-93.5166052
2300,9,44.9693515,-93.5166052
2275,9,44.9693517,-93.5166057
2318,11,44.9693519,-93.5166063
2340,15,44.969352,-93.5166064
2231,21,44.9693523,-93.5166062
2265,27,44.9693525,-93.5166061
2265,32,44.9693525,-93.5166061
2227,37,44.9693528,-93.5166056
2204,47,44.9693528,-93.5166049
2201,57,44.9693526,-93.516604
2191,64,44.9693524,-93.5166034
2154,69,44.9693526,-93.5166036
2158,71,44.9693532,-93.5166039
2112,79,44.9693532,-93.5166039
2090,81,44.9693534,-93.5166041
2090,81,44.9693536,-93.5166043
2087,85,44.9693539,-93.5166045
2109,84,44.9693539,-93.5166047
2102,81,44.9693532,-93.5166039
2122,76,44.9693518,-93.5166024
2097,75,44.9693499,-93.5166008
2108,69,44.9693499,-93.5166008
2126,68,44.9693474,-93.5165994
2123,65,44.9693458,-93.516599
2143,63,44.9693428,-93.5165988
2106,54,44.9693408,-93.5165992
2114,49,44.969339,-93.5166001
2101,44,44.9693365,-93.5166019
2099,39,44.9693365,-93.5166019
742,13,44.969335,-93.5166035
721,16,44.969333,-93.5166068
749,23,44.9693319,-93.5166092
641,31,44.9693311,-93.5166121
629,31,44.9693305,-93.5166164
629,31,44.9693305,-93.516619
624,27,44.9693305,-93.516619
660,13,44.9693307,-93.5166219
767,20,44.9693308,-93.5166233
767,20,44.9693308,-93.5166245
842,28,44.9693308,-93.5166262
1248,24,44.9693308,-93.5166262
1248,24,44.9693309,-93.5166276
1147,26,44.9693311,-93.5166308
1079,25,44.9693315,-93.5166329
1049,27,44.9693322,-93.516635
1063,28,44.9693338,-93.5166397
1040,31,44.9693351,-93.5166434
980,41,44.9693371,-93.5166486
826,49,44.9693371,-93.5166486
826,49,44.9693386,-93.5166519
835,58,44.9693401,-93.5166552
803,68,44.9693425,-93.5166601
789,78,44.969344,-93.516663
800,82,44.9693458,-93.5166657
800,87,44.9693458,-93.5166657
819,99,44.9693467,-93.5166667
831,99,44.9693473,-93.5166675
866,99,44.9693478,-93.5166683
879,99,44.9693479,-93.5166679
879,99,44.9693471,-93.5166663
872,99,44.969346,-93.516665
872,99,44.969346,-93.516665
862,99,44.9693446,-93.5166635
862,99,44.9693417,-93.5166614
900,95,44.9693397,-93.5166604
916,90,44.9693367,-93.5166593
904,90,44.9693347,-93.5166586
893,90,44.9693327,-93.516658
893,90,44.9693303,-93.5166572
878,90,44.9693303,-93.5166572
858,90,44.9693293,-93.5166567
859,90,44.9693288,-93.5166564
865,90,44.9693289,-93.5166565
852,90,44.969329,-93.5166569
852,90,44.9693294,-93.5166584
854,90,44.9693294,-93.5166584
854,90,44.9693293,-93.5166607
887,90,44.9693281,-93.5166648
873,85,44.969327,-93.5166673
895,80,44.9693262,-93.5166697
895,80,44.9693254,-93.5166731
895,80,44.9693253,-93.5166752
905,75,44.9693257,-93.5166787
918,65,44.9693257,-93.5166787
939,58,44.9693262,-93.5166811
991,50,44.9693268,-93.5166833
924,45,44.9693278,-93.5166862
909,42,44.9693284,-93.5166875
882,38,44.9693292,-93.5166884
865,28,44.9693296,-93.5166887
877,25,44.9693296,-93.5166887
880,21,44.9693305,-93.5166893
849,18,44.9693332,-93.5166912
851,18,44.9693353,-93.5166932
855,19,44.9693383,-93.5166969
855,19,44.9693402,-93.5166996
856,19,44.9693419,-93.5167022
856,19,44.9693441,-93.5167054
857,20,44.9693441,-93.5167054
857,20,44.9693456,-93.5167074
894,17,44.9693478,-93.5167103
894,17,44.9693493,-93.5167123
886,16,44.9693507,-93.5167144
883,16,44.9693528,-93.5167175
900,13,44.9693541,-93.5167192
897,9,44.9693541,-93.5167192
888,9,44.9693562,-93.5167216
908,7,44.9693579,-93.5167233
911,6,44.9693597,-93.5167254
896,4,44.9693624,-93.516729
1055,8,44.9693641,-93.5167315
1056,16,44.9693641,-93.5167315
1063,16,44.9693665,-93.5167353
1108,20,44.969368,-93.5167377
1083,30,44.9693694,-93.5167403
1081,34,44.9693714,-93.516744
1060,35,44.9693726,-93.5167466
1045,34,44.9693726,-93.5167466
1009,34,44.9693741,-93.5167502
1009,34,44.9693747,-93.5167521
1009,34,44.9693752,-93.5167534
1009,34,44.9693758,-93.5167547
1009,34,44.9693762,-93.5167553
1009,34,44.9693771,-93.5167556
1009,34,44.9693771,-93.5167556
1007,32,44.9693781,-93.5167563
1008,29,44.9693798,-93.5167578
810,20,44.9693829,-93.5167613
837,22,44.9693841,-93.5167633
882,17,44.9693851,-93.5167655
911,14,44.9693857,-93.5167668
1004,11,44.9693857,-93.5167668
968,12,44.9693862,-93.516768
902,18,44.9693871,-93.5167696
866,19,44.9693879,-93.5167705
898,23,44.9693888,-93.5167717
937,24,44.9693892,-93.5167723
990,24,44.9693897,-93.5167726
1011,24,44.9693897,-93.5167726
1054,28,44.9693904,-93.5167736
1008,27,44.9693908,-93.5167742
988,33,44.9693911,-93.5167747
987,35,44.9693914,-93.5167751
986,33,44.9693918,-93.5167757
1002,32,44.9693922,-93.5167765
992,30,44.9693922,-93.5167765
984,27,44.9693924,-93.5167769
977,28,44.9693928,-93.5167776
977,28,44.9693932,-93.5167782
952,27,44.9693935,-93.5167786
959,24,44.9693939,-93.5167791
958,23,44.9693939,-93.5167791
973,22,44.9693941,-93.5167794
973,22,44.9693946,-93.5167801
978,19,44.9693949,-93.5167805
979,16,44.969395,-93.5167808
980,8,44.9693954,-93.5167813
966,7,44.9693957,-93.5167817
888,7,44.9693957,-93.5167817
1919,8,44.9693961,-93.5167823
892,6,44.9693963,-93.5167825
928,3,44.9693965,-93.5167828
2013,7,44.9693969,-93.5167834
2065,7,44.9693971,-93.5167837
2047,9,44.9693974,-93.5167839
1983,11,44.9693974,-93.5167839
1340,10,44.9693976,-93.5167842
1950,14,44.9693979,-93.5167845
1950,14,44.9693982,-93.5167848
1926,19,44.9693985,-93.5167851
1037,12,44.9693988,-93.5167853
1939,26,44.969399,-93.5167853
1984,26,44.969399,-93.5167853
2083,17,44.9693993,-93.5167854
2083,17,44.9693996,-93.5167857
1986,30,44.9693999,-93.5167857
1981,31,44.9694003,-93.5167859
2043,35,44.9694004,-93.5167859
2074,34,44.9694002,-93.5167857
2077,36,44.9694,-93.5167851
2077,41,44.9694,-93.5167851
2052,43,44.9694001,-93.516785
2025,48,44.9694003,-93.516785
2022,49,44.9694003,-93.5167847
2025,54,44.9694003,-93.5167845
2000,52,44.9694005,-93.5167847
2011,53,44.9694005,-93.5167847
2022,59,44.9694006,-93.5167848
2063,67,44.9694006,-93.5167846
2070,64,44.9694006,-93.5167846
2063,69,44.9694007,-93.5167846
2031,72,44.9694006,-93.5167844
2003,79,44.9694006,-93.5167842
1984,84,44.9694007,-93.5167842
1924,80,44.9694007,-93.5167842
1904,76,44.9694008,-93.5167844
1889,74,44.9694009,-93.5167844
1889,76,44.969401,-93.5167846
1865,78,44.9694011,-93.5167847
1865,78,44.9694013,-93.5167849
1840,81,44.9694013,-93.5167849
1840,81,44.9694013,-93.5167849
1823,84,44.9694014,-93.516785
1823,84,44.9694016,-93.5167852
1820,84,44.9694017,-93.5167853
1870,87,44.9694019,-93.5167854
1878,87,44.9694021,-93.5167856
1905,87,44.9694021,-93.5167856
1920,88,44.9694022,-93.5167857
1922,88,44.9694023,-93.5167858
1908,92,44.9694023,-93.5167859
1916,96,44.9694024,-93.516786
1927,100,44.9694025,-93.5167861
1931,100,44.9694026,-93.5167863
1928,100,44.9694026,-93.5167863
1912,100,44.9694028,-93.5167866
1912,100,44.9694029,-93.5167866
1893,100,44.969403,-93.5167868
1885,100,44.969403,-93.5167869
1871,100,44.9694031,-93.516787
1898,100,44.9694032,-93.5167871
1905,100,44.9694033,-93.5167873
1887,100,44.9694033,-93.5167873
1874,100,44.9694034,-93.5167874
1868,100,44.9694034,-93.5167875
1854,100,44.9694035,-93.5167876
1842,100,44.9694036,-93.5167877
1821,100,44.9694036,-93.5167878
1817,100,44.9694035,-93.5167878
1817,100,44.9694035,-93.5167877
1823,100,44.9694035,-93.5167877
1831,100,44.9694035,-93.5167876
1837,100,44.9694036,-93.5167873
1833,100,44.9694036,-93.5167871
1829,100,44.9694037,-93.5167868
1829,100,44.9694037,-93.5167867
1855,100,44.9694036,-93.5167866
1868,100,44.9694036,-93.5167866
1864,100,44.9694036,-93.5167865
1865,100,44.9694036,-93.5167866
1868,100,44.9694036,-93.5167865
1862,100,44.9694035,-93.5167866
1885,98,44.9694036,-93.5167866
1884,98,44.9694035,-93.5167867
1881,89,44.9694035,-93.5167867
1856,85,44.9694033,-93.5167868
1856,85,44.9694031,-93.5167869
1862,81,44.9694031,-93.5167871
1863,75,44.969403,-93.5167872
1868,75,44.9694029,-93.5167875
1868,75,44.9694029,-93.5167875
1853,73,44.9694028,-93.5167878
1856,73,44.9694027,-93.5167881
1857,73,44.9694026,-93.5167883
1877,71,44.9694025,-93.5167883
1869,71,44.9694024,-93.5167883
1857,71,44.9694024,-93.5167883
1857,71,44.9694023,-93.5167884
1846,71,44.9694021,-93.5167885
1853,72,44.969402,-93.5167886
1845,76,44.9694019,-93.5167888
1832,85,44.9694017,-93.5167889
1845,92,44.9694016,-93.516789
1854,95,44.9694013,-93.5167892
1861,95,44.9694013,-93.5167892
1864,96,44.9694012,-93.5167892
1862,98,44.9694011,-93.5167893
1845,100,44.969401,-93.5167894
1870,100,44.9694009,-93.5167895
1899,100,44.9694007,-93.5167895
1898,100,44.9694005,-93.5167896
1881,100,44.9694003,-93.5167896
1878,100,44.9694003,-93.5167896
1874,100,44.9694,-93.5167895
1857,100,44.9693999,-93.5167895
1857,100,44.9693996,-93.5167894
1854,100,44.9693994,-93.5167893
1858,100,44.9693992,-93.5167893
1870,100,44.9693987,-93.5167891
1858,100,44.9693987,-93.5167891
1823,100,44.9693984,-93.516789
1814,100,44.9693979,-93.5167888
1817,100,44.9693977,-93.5167886
1801,100,44.9693973,-93.5167884
1801,100,44.9693969,-93.5167881
1797,100,44.9693965,-93.5167879
1795,100,44.9693965,-93.5167879
1795,100,44.9693962,-93.5167876
1793,100,44.969396,-93.5167874
1783,100,44.969396,-93.5167871
1783,100,44.9693958,-93.5167869
1786,100,44.9693957,-93.5167867
1808,100,44.9693957,-93.5167867
1809,100,44.9693954,-93.5167867
1814,100,44.9693954,-93.5167867
1817,100,44.9693948,-93.5167865
1819,100,44.9693942,-93.5167862
1816,100,44.969394,-93.5167861
1816,100,44.9693934,-93.5167858
1801,100,44.9693928,-93.5167855
1803,100,44.9693923,-93.5167852
1794,100,44.9693915,-93.5167847
1789,100,44.9693915,-93.5167847
1782,100,44.9693912,-93.5167843
1816,100,44.9693921,-93.5167844
1841,100,44.9693927,-93.5167848
1855,100,44.9693929,-93.5167851
1862,100,44.9693925,-93.5167854
1861,100,44.9693921,-93.5167856
1861,100,44.9693921,-93.5167856
1855,100,44.9693911,-93.5167857
1848,100,44.96939,-93.5167856
1831,100,44.9693887,-93.5167853
1816,100,44.9693869,-93.5167849
1810,100,44.9693867,-93.5167844
1795,100,44.9693867,-93.5167844
1811,100,44.9693887,-93.516784
1832,100,44.96939,-93.5167842
1854,100,44.9693904,-93.5167847
1872,100,44.9693896,-93.5167851
1887,100,44.9693891,-93.5167852
1920,100,44.9693888,-93.5167853
1939,100,44.9693887,-93.5167854
1920,100,44.9693887,-93.5167854
1882,100,44.969389,-93.5167854
1871,100,44.9693898,-93.5167857
1860,100,44.9693893,-93.5167859
1842,100,44.9693877,-93.5167862
1834,100,44.9693874,-93.5167861
1835,100,44.9693881,-93.516786
1835,100,44.96939,-93.516786
1838,100,44.96939,-93.516786
1838,100,44.96939,-93.5167861
1857,100,44.9693887,-93.5167861
1864,100,44.9693883,-93.516786
1864,100,44.9693889,-93.5167861
1888,100,44.9693903,-93.516787
1884,100,44.9693906,-93.5167878
1872,100,44.9693906,-93.5167878
1868,100,44.9693897,-93.5167881
1868,100,44.9693893,-93.5167882
1868,100,44.9693891,-93.5167882
1856,100,44.9693883,-93.5167882
1848,100,44.9693872,-93.5167878
1834,100,44.9693872,-93.5167878
1828,100,44.9693857,-93.5167871
1831,100,44.9693851,-93.5167866
1836,100,44.9693849,-93.5167862
1839,100,44.969385,-93.5167858
1838,100,44.9693851,-93.5167857
1842,100,44.9693849,-93.5167856
1842,100,44.9693849,-93.5167856
1852,100,44.9693848,-93.5167855
1863,100,44.9693846,-93.5167855
1871,100,44.9693841,-93.5167856
1861,100,44.9693835,-93.5167856
1851,100,44.9693827,-93.5167859
1856,100,44.9693822,-93.516786
1848,100,44.9693818,-93.5167859
1833,100,44.9693818,-93.5167859
1833,100,44.9693815,-93.5167855
1820,100,44.9693815,-93.5167853
1820,100,44.9693822,-93.5167851
1820,100,44.9693827,-93.5167852
1820,100,44.969383,-93.5167855
1818,100,44.969383,-93.516786
1823,100,44.969383,-93.516786
1823,100,44.9693832,-93.5167863
1830,100,44.9693834,-93.5167869
1830,100,44.9693834,-93.5167873
1837,100,44.9693835,-93.5167876
1825,100,44.9693837,-93.5167882
1820,100,44.9693839,-93.5167884
1813,100,44.9693839,-93.5167884
1812,100,44.969384,-93.5167889
1814,100,44.9693842,-93.5167892
1836,100,44.9693844,-93.5167895
1820,100,44.9693846,-93.5167898
1836,100,44.9693847,-93.5167901
1836,100,44.969385,-93.5167905
1822,100,44.969385,-93.5167905
1818,100,44.9693851,-93.5167908
1815,100,44.9693852,-93.5167911
1811,100,44.9693854,-93.5167916
1804,100,44.9693855,-93.5167919
1809,100,44.9693857,-93.5167923
1801,100,44.9693858,-93.5167926
1796,100,44.969386,-93.5167928
1808,100,44.969386,-93.5167928
1808,100,44.9693863,-93.5167931
1832,100,44.9693865,-93.5167934
1818,100,44.9693866,-93.5167937
1783,100,44.9693868,-93.5167939
1783,100,44.969387,-93.5167942
1784,100,44.9693871,-93.5167945
1778,100,44.9693872,-93.5167947
1776,100,44.9693872,-93.5167947
1785,100,44.9693875,-93.516795
1785,100,44.9693876,-93.5167953
1762,100,44.9693877,-93.5167955
1734,98,44.9693879,-93.5167959
1740,97,44.9693881,-93.5167962
1752,97,44.9693881,-93.5167962
1786,91,44.9693884,-93.5167966
1786,91,44.9693886,-93.5167968
1814,87,44.9693888,-93.516797
1814,87,44.9693892,-93.5167974
1832,80,44.9693893,-93.5167976
1835,80,44.9693895,-93.5167979
1827,77,44.9693895,-93.5167979
1832,77,44.9693895,-93.5167981
1830,77,44.9693897,-93.5167983
1812,77,44.9693899,-93.5167986
1798,77,44.9693899,-93.5167989
1794,77,44.9693901,-93.5167994
1794,77,44.9693902,-93.5167997
1798,77,44.9693904,-93.5168
1764,80,44.9693906,-93.5168002
1762,80,44.9693906,-93.5168002
1767,85,44.9693908,-93.5168002
1764,90,44.969391,-93.5168
1764,90,44.969391,-93.5167998
1779,96,44.969391,-93.5167995
1782,96,44.9693907,-93.5167992
1782,100,44.9693907,-93.5167992
1791,100,44.9693905,-93.5167992
1797,100,44.9693901,-93.516799
1777,100,44.9693898,-93.5167983
1777,100,44.9693897,-93.5167972
1769,100,44.9693898,-93.516795
1767,100,44.9693901,-93.5167935
1754,100,44.9693901,-93.5167935
1761,100,44.9693905,-93.5167908
1755,95,44.969391,-93.516789
1755,93,44.9693915,-93.5167877
1762,90,44.9693922,-93.5167862
1766,87,44.9693926,-93.5167853
1770,83,44.9693926,-93.5167853
1792,83,44.969393,-93.516784
1802,83,44.9693932,-93.5167832
1786,83,44.9693934,-93.5167824
1780,83,44.9693937,-93.5167815
1780,83,44.9693937,-93.5167811
1793,83,44.9693938,-93.5167805
1788,83,44.9693938,-93.5167805
1783,78,44.9693937,-93.5167801
1774,78,44.9693937,-93.5167796
1766,78,44.9693936,-93.5167789
1766,78,44.9693934,-93.5167784
1734,78,44.969393,-93.5167777
1734,78,44.9693928,-93.5167771
1735,83,44.9693926,-93.5167766
1740,85,44.9693926,-93.5167766
1742,91,44.9693923,-93.5167758
1748,95,44.969392,-93.5167752
1756,95,44.9693915,-93.5167742
1766,95,44.9693912,-93.5167735
1750,95,44.9693909,-93.5167729
1774,95,44.9693903,-93.5167718
1785,100,44.9693903,-93.5167718
1785,100,44.96939,-93.5167711
1774,100,44.9693896,-93.5167701
1771,100,44.9693893,-93.5167694
1762,100,44.969389,-93.5167687
1778,100,44.9693886,-93.5167677
1769,100,44.9693883,-93.5167671
1773,100,44.9693883,-93.5167671
1763,100,44.9693879,-93.5167662
1763,100,44.9693877,-93.5167656
1760,100,44.9693875,-93.5167651
1757,100,44.9693872,-93.5167643
1757,100,44.9693871,-93.5167638
1764,100,44.9693868,-93.5167631
1773,100,44.9693868,-93.5167631
1781,100,44.9693866,-93.5167627
1779,100,44.9693864,-93.5167623
1766,100,44.9693861,-93.5167616
1765,100,44.9693859,-93.5167611
1790,100,44.9693857,-93.5167605
1800,100,44.9693856,-93.5167602
1801,100,44.9693856,-93.5167602
1794,100,44.9693855,-93.5167598
1810,100,44.9693852,-93.5167592
1814,100,44.969385,-93.5167589
1804,100,44.9693847,-93.5167583
1784,100,44.9693846,-93.5167578
1785,100,44.9693844,-93.5167574
1784,100,44.9693842,-93.5167569
1777,100,44.9693842,-93.5167569
1775,100,44.969384,-93.5167565
1758,100,44.9693837,-93.516756
1763,100,44.9693836,-93.5167558
1764,100,44.9693834,-93.5167555
1780,100,44.9693833,-93.5167551
1780,100,44.9693833,-93.5167551
1807,97,44.9693832,-93.5167548
1839,97,44.969383,-93.5167546
1850,97,44.9693829,-93.5167544
1861,97,44.9693828,-93.5167542
1881,97,44.9693826,-93.5167539
1889,94,44.9693824,-93.5167537
1876,94,44.9693822,-93.5167535
1872,94,44.9693822,-93.5167535
1883,94,44.969382,-93.5167534
1880,94,44.9693819,-93.5167534
1867,93,44.9693817,-93.5167533
1863,91,44.9693816,-93.5167533
1865,89,44.9693814,-93.5167533
1844,89,44.9693813,-93.5167533
1889,90,44.9693813,-93.5167533
1918,90,44.9693812,-93.5167534
1931,91,44.9693811,-93.5167533
1945,89,44.969381,-93.5167533
1954,89,44.9693808,-93.5167532
1966,90,44.9693808,-93.5167532
1965,92,44.9693808,-93.5167532
1965,92,44.9693807,-93.5167532
2030,92,44.9693805,-93.516753
2045,92,44.9693805,-93.516753
2060,93,44.9693804,-93.5167528
2068,94,44.9693803,-93.5167526
2068,94,44.9693803,-93.5167525
2062,97,44.9693803,-93.5167525
2073,97,44.9693804,-93.5167526
2075,97,44.9693805,-93.5167526
2075,97,44.9693806,-93.5167524
2066,98,44.9693807,-93.5167524
2068,98,44.9693807,-93.5167524
2071,98,44.9693808,-93.5167521
2072,100,44.9693808,-93.5167521
2068,100,44.9693809,-93.516752
2037,100,44.9693809,-93.5167521
2038,100,44.9693809,-93.516752
2050,100,44.9693809,-93.516752
2037,98,44.9693811,-93.5167522
2025,98,44.969381,-93.5167523
2027,98,44.969381,-93.5167523
2053,98,44.969381,-93.5167523
2065,98,44.969381,-93.5167522
2069,98,44.9693811,-93.5167522
2081,98,44.9693811,-93.5167524
2097,98,44.9693812,-93.5167525
2104,98,44.9693812,-93.5167525
